kind,path,dataset,method,budget,seed,learner,accuracy,auroc,backend,log_loss,train_rows,train_seconds
downstream,australian\gain_path_prior_weighted\budget_50\seed_1\lightgbm\metrics.json,australian,gain_path_prior_weighted,budget_50,seed_1,lightgbm,0.8478260869565217,0.9216521183734298,lightgbm,0.3461615283258892,100,0.0251009999992675
downstream,australian\gain_path_prior_weighted\budget_50\seed_1\mlp\metrics.json,australian,gain_path_prior_weighted,budget_50,seed_1,mlp,0.717391304347826,0.7463274430487545,sklearn_mlp,1.3365510792960855,100,0.6768929999998363
downstream,australian\gain_path_prior_weighted\budget_50\seed_1\random_forest\metrics.json,australian,gain_path_prior_weighted,budget_50,seed_1,random_forest,0.8623188405797102,0.9340004258037046,sklearn_random_forest,0.3563386072132168,100,0.6804969000004348
downstream,australian\gain_path_prior_weighted\budget_50\seed_1\xgboost\metrics.json,australian,gain_path_prior_weighted,budget_50,seed_1,xgboost,0.8623188405797102,0.9391100702576112,xgboost,0.3135108213625762,100,0.0425473999966925
downstream,australian\gain_path_prior_weighted\budget_50\seed_2\catboost\metrics.json,australian,gain_path_prior_weighted,budget_50,seed_2,catboost,0.8623188405797102,0.9122844368746008,sklearn_hist_gradient_boosting,0.375725365267715,100,0.4832669999996142
downstream,australian\gain_path_prior_weighted\budget_50\seed_2\lightgbm\metrics.json,australian,gain_path_prior_weighted,budget_50,seed_2,lightgbm,0.855072463768116,0.9205876091121992,lightgbm,0.3454655161892372,100,0.0229218999993463
downstream,australian\gain_path_prior_weighted\budget_50\seed_2\mlp\metrics.json,australian,gain_path_prior_weighted,budget_50,seed_2,mlp,0.7028985507246377,0.7481371087928465,sklearn_mlp,1.220955925281861,100,0.8270254000017303
downstream,australian\gain_path_prior_weighted\budget_50\seed_2\random_forest\metrics.json,australian,gain_path_prior_weighted,budget_50,seed_2,random_forest,0.8623188405797102,0.936768149882904,sklearn_random_forest,0.3571072894806931,100,0.6478721999992558
downstream,australian\gain_path_prior_weighted\budget_50\seed_2\xgboost\metrics.json,australian,gain_path_prior_weighted,budget_50,seed_2,xgboost,0.8623188405797102,0.9352778369171812,xgboost,0.3186786272725413,100,0.0348287999986496
downstream,australian\gain_path_refined\budget_25\seed_0\catboost\metrics.json,australian,gain_path_refined,budget_25,seed_0,catboost,0.8405797101449275,0.8989780711092186,sklearn_hist_gradient_boosting,0.3921815823946123,50,0.3725033000082476
downstream,australian\gain_path_refined\budget_25\seed_0\lightgbm\metrics.json,australian,gain_path_refined,budget_25,seed_0,lightgbm,0.8333333333333334,0.8964232488822652,lightgbm,0.3827590481172941,50,0.0173962999979266
downstream,australian\gain_path_refined\budget_25\seed_0\mlp\metrics.json,australian,gain_path_refined,budget_25,seed_0,mlp,0.6884057971014492,0.7727272727272727,sklearn_mlp,1.4717144077733009,50,0.4307320999942021
downstream,australian\gain_path_refined\budget_25\seed_0\random_forest\metrics.json,australian,gain_path_refined,budget_25,seed_0,random_forest,0.8695652173913043,0.9173940813285074,sklearn_random_forest,0.3858417291618545,50,0.5946982000023127
downstream,australian\gain_path_refined\budget_25\seed_0\xgboost\metrics.json,australian,gain_path_refined,budget_25,seed_0,xgboost,0.855072463768116,0.903342559080264,xgboost,0.3823944052540934,50,0.0338440000050468
downstream,australian\gain_path_refined\budget_25\seed_1\catboost\metrics.json,australian,gain_path_refined,budget_25,seed_1,catboost,0.855072463768116,0.8902490951671278,sklearn_hist_gradient_boosting,0.4266870835122519,50,0.1837074999930337
downstream,australian\gain_path_refined\budget_25\seed_1\lightgbm\metrics.json,australian,gain_path_refined,budget_25,seed_1,lightgbm,0.8405797101449275,0.8871620183095592,lightgbm,0.4178542469480363,50,0.0202173999859951
downstream,australian\gain_path_refined\budget_25\seed_1\mlp\metrics.json,australian,gain_path_refined,budget_25,seed_1,mlp,0.7028985507246377,0.6923568235043646,sklearn_mlp,2.0820782305771623,50,0.4300244999903952
downstream,australian\gain_path_refined\budget_25\seed_1\random_forest\metrics.json,australian,gain_path_refined,budget_25,seed_1,random_forest,0.8623188405797102,0.914839259101554,sklearn_random_forest,0.3964869150574137,50,0.5488088999991305
downstream,australian\gain_path_refined\budget_25\seed_1\xgboost\metrics.json,australian,gain_path_refined,budget_25,seed_1,xgboost,0.8623188405797102,0.9173940813285076,xgboost,0.3589903880894117,50,0.0278481999994255
downstream,australian\gain_path_refined\budget_25\seed_2\catboost\metrics.json,australian,gain_path_refined,budget_25,seed_2,catboost,0.855072463768116,0.8765169256972535,sklearn_hist_gradient_boosting,0.413463805530924,50,0.1307287999952677
downstream,australian\gain_path_refined\budget_25\seed_2\lightgbm\metrics.json,australian,gain_path_refined,budget_25,seed_2,lightgbm,0.8333333333333334,0.8799233553331914,lightgbm,0.4153913375660554,50,0.016175500000827
downstream,australian\gain_path_refined\budget_25\seed_2\mlp\metrics.json,australian,gain_path_refined,budget_25,seed_2,mlp,0.6594202898550725,0.6976793698105174,sklearn_mlp,2.060780011798715,50,0.4055415999901015
downstream,australian\gain_path_refined\budget_25\seed_2\random_forest\metrics.json,australian,gain_path_refined,budget_25,seed_2,random_forest,0.8478260869565217,0.9163295720672768,sklearn_random_forest,0.3914791679599912,50,0.5404872999934014
downstream,australian\gain_path_refined\budget_25\seed_2\xgboost\metrics.json,australian,gain_path_refined,budget_25,seed_2,xgboost,0.855072463768116,0.9183521396636152,xgboost,0.3461317729500423,50,0.0297641999932238
downstream,australian\gain_path_refined\budget_50\seed_0\catboost\metrics.json,australian,gain_path_refined,budget_50,seed_0,catboost,0.8768115942028986,0.9232488822652758,sklearn_hist_gradient_boosting,0.3379813786676369,100,0.1624856999987969
downstream,australian\gain_path_refined\budget_50\seed_0\lightgbm\metrics.json,australian,gain_path_refined,budget_50,seed_0,lightgbm,0.855072463768116,0.9259101554183522,lightgbm,0.3312313487899219,100,0.0153703000105451
downstream,australian\gain_path_refined\budget_50\seed_0\mlp\metrics.json,australian,gain_path_refined,budget_50,seed_0,mlp,0.717391304347826,0.7611241217798594,sklearn_mlp,1.3891050893753754,100,0.5834036000014748
downstream,australian\gain_path_refined\budget_50\seed_0\random_forest\metrics.json,australian,gain_path_refined,budget_50,seed_0,random_forest,0.855072463768116,0.9280391739408131,sklearn_random_forest,0.3684387328723764,100,0.5573988999967696
downstream,australian\gain_path_refined\budget_50\seed_0\xgboost\metrics.json,australian,gain_path_refined,budget_50,seed_0,xgboost,0.8623188405797102,0.9288907813497976,xgboost,0.3319835795072878,100,0.0289401999907568
downstream,australian\gain_path_refined\budget_50\seed_1\catboost\metrics.json,australian,gain_path_refined,budget_50,seed_1,catboost,0.8333333333333334,0.9044070683414944,sklearn_hist_gradient_boosting,0.3939691312250554,100,0.1840363999945111
downstream,australian\gain_path_refined\budget_50\seed_1\lightgbm\metrics.json,australian,gain_path_refined,budget_50,seed_1,lightgbm,0.8405797101449275,0.919948903555461,lightgbm,0.3432330934340375,100,0.0192737999896053
downstream,australian\gain_path_refined\budget_50\seed_1\mlp\metrics.json,australian,gain_path_refined,budget_50,seed_1,mlp,0.6956521739130435,0.7215243772620822,sklearn_mlp,1.25030441928097,100,0.5999268999876222
downstream,australian\gain_path_refined\budget_50\seed_1\random_forest\metrics.json,australian,gain_path_refined,budget_50,seed_1,random_forest,0.8695652173913043,0.9397487758143496,sklearn_random_forest,0.3553500266702808,100,0.5870450000074925
downstream,australian\gain_path_refined\budget_50\seed_1\xgboost\metrics.json,australian,gain_path_refined,budget_50,seed_1,xgboost,0.8623188405797102,0.9299552906110282,xgboost,0.3267224177004333,100,0.0293536999961361
downstream,australian\gain_path_refined\budget_50\seed_2\catboost\metrics.json,australian,gain_path_refined,budget_50,seed_2,catboost,0.8405797101449275,0.9271875665318288,sklearn_hist_gradient_boosting,0.3400123071258292,100,0.2900976999953855
downstream,australian\gain_path_refined\budget_50\seed_2\lightgbm\metrics.json,australian,gain_path_refined,budget_50,seed_2,lightgbm,0.8623188405797102,0.9246327443048754,lightgbm,0.3403301384453272,100,0.0235079000121913
downstream,australian\gain_path_refined\budget_50\seed_2\mlp\metrics.json,australian,gain_path_refined,budget_50,seed_2,mlp,0.6594202898550725,0.6952309985096872,sklearn_mlp,1.5676782294509073,100,0.579035600007046
downstream,australian\gain_path_refined\budget_50\seed_2\random_forest\metrics.json,australian,gain_path_refined,budget_50,seed_2,random_forest,0.8768115942028986,0.9316585054289972,sklearn_random_forest,0.3569567320212141,100,0.5754144999955315
downstream,australian\gain_path_refined\budget_50\seed_2\xgboost\metrics.json,australian,gain_path_refined,budget_50,seed_2,xgboost,0.8478260869565217,0.9263359591228444,xgboost,0.3319806418377788,100,0.0316327000036835
downstream,australian\gain_path_safeguarded\budget_25\seed_0\catboost\metrics.json,australian,gain_path_safeguarded,budget_25,seed_0,catboost,0.8405797101449275,0.8989780711092186,sklearn_hist_gradient_boosting,0.3921815823946123,50,0.1807619000028353
downstream,australian\gain_path_safeguarded\budget_25\seed_0\lightgbm\metrics.json,australian,gain_path_safeguarded,budget_25,seed_0,lightgbm,0.8333333333333334,0.8964232488822652,lightgbm,0.3827590481172941,50,0.0180886000016471
downstream,australian\gain_path_safeguarded\budget_25\seed_0\mlp\metrics.json,australian,gain_path_safeguarded,budget_25,seed_0,mlp,0.6884057971014492,0.7727272727272727,sklearn_mlp,1.4717144077733009,50,0.4245813000015914
downstream,australian\gain_path_safeguarded\budget_25\seed_0\random_forest\metrics.json,australian,gain_path_safeguarded,budget_25,seed_0,random_forest,0.8695652173913043,0.9173940813285074,sklearn_random_forest,0.3858417291618545,50,0.5383408000052441
downstream,australian\gain_path_safeguarded\budget_25\seed_0\xgboost\metrics.json,australian,gain_path_safeguarded,budget_25,seed_0,xgboost,0.855072463768116,0.903342559080264,xgboost,0.3823944052540934,50,0.0303142000047955
downstream,australian\gain_path_safeguarded\budget_25\seed_1\catboost\metrics.json,australian,gain_path_safeguarded,budget_25,seed_1,catboost,0.855072463768116,0.8902490951671278,sklearn_hist_gradient_boosting,0.4266870835122519,50,0.1101224000012734
downstream,australian\gain_path_safeguarded\budget_25\seed_1\lightgbm\metrics.json,australian,gain_path_safeguarded,budget_25,seed_1,lightgbm,0.8405797101449275,0.8871620183095592,lightgbm,0.4178542469480363,50,0.0159381999983452
downstream,australian\gain_path_safeguarded\budget_25\seed_1\mlp\metrics.json,australian,gain_path_safeguarded,budget_25,seed_1,mlp,0.7028985507246377,0.6923568235043646,sklearn_mlp,2.0820782305771623,50,0.4339311000076122
downstream,australian\gain_path_safeguarded\budget_25\seed_1\random_forest\metrics.json,australian,gain_path_safeguarded,budget_25,seed_1,random_forest,0.8623188405797102,0.914839259101554,sklearn_random_forest,0.3964869150574137,50,0.5511299000063445
downstream,australian\gain_path_safeguarded\budget_25\seed_1\xgboost\metrics.json,australian,gain_path_safeguarded,budget_25,seed_1,xgboost,0.8623188405797102,0.9173940813285076,xgboost,0.3589903880894117,50,0.0268044999975245
downstream,australian\gain_path_safeguarded\budget_25\seed_2\catboost\metrics.json,australian,gain_path_safeguarded,budget_25,seed_2,catboost,0.855072463768116,0.8765169256972535,sklearn_hist_gradient_boosting,0.413463805530924,50,0.1112316999933682
downstream,australian\gain_path_safeguarded\budget_25\seed_2\lightgbm\metrics.json,australian,gain_path_safeguarded,budget_25,seed_2,lightgbm,0.8333333333333334,0.8799233553331914,lightgbm,0.4153913375660554,50,0.0168058999988716
downstream,australian\gain_path_safeguarded\budget_25\seed_2\mlp\metrics.json,australian,gain_path_safeguarded,budget_25,seed_2,mlp,0.6594202898550725,0.6976793698105174,sklearn_mlp,2.060780011798715,50,0.4417812999890884
downstream,australian\gain_path_safeguarded\budget_25\seed_2\random_forest\metrics.json,australian,gain_path_safeguarded,budget_25,seed_2,random_forest,0.8478260869565217,0.9163295720672768,sklearn_random_forest,0.3914791679599912,50,0.587174700005562
downstream,australian\gain_path_safeguarded\budget_25\seed_2\xgboost\metrics.json,australian,gain_path_safeguarded,budget_25,seed_2,xgboost,0.855072463768116,0.9183521396636152,xgboost,0.3461317729500423,50,0.0222608999902149
downstream,australian\gain_path_safeguarded\budget_50\seed_0\catboost\metrics.json,australian,gain_path_safeguarded,budget_50,seed_0,catboost,0.8768115942028986,0.9232488822652758,sklearn_hist_gradient_boosting,0.3379813786676369,100,0.2311912000004667
downstream,australian\gain_path_safeguarded\budget_50\seed_0\lightgbm\metrics.json,australian,gain_path_safeguarded,budget_50,seed_0,lightgbm,0.855072463768116,0.9259101554183522,lightgbm,0.3312313487899219,100,0.0192792000016197
downstream,australian\gain_path_safeguarded\budget_50\seed_0\mlp\metrics.json,australian,gain_path_safeguarded,budget_50,seed_0,mlp,0.717391304347826,0.7611241217798594,sklearn_mlp,1.3891050893753754,100,0.6015931000001729
downstream,australian\gain_path_safeguarded\budget_50\seed_0\random_forest\metrics.json,australian,gain_path_safeguarded,budget_50,seed_0,random_forest,0.855072463768116,0.9280391739408131,sklearn_random_forest,0.3684387328723764,100,0.6034465999982785
downstream,australian\gain_path_safeguarded\budget_50\seed_0\xgboost\metrics.json,australian,gain_path_safeguarded,budget_50,seed_0,xgboost,0.8623188405797102,0.9288907813497976,xgboost,0.3319835795072878,100,0.028380499992636
downstream,australian\gain_path_safeguarded\budget_50\seed_1\catboost\metrics.json,australian,gain_path_safeguarded,budget_50,seed_1,catboost,0.8333333333333334,0.9044070683414944,sklearn_hist_gradient_boosting,0.3939691312250554,100,0.2805054999917047
downstream,australian\gain_path_safeguarded\budget_50\seed_1\lightgbm\metrics.json,australian,gain_path_safeguarded,budget_50,seed_1,lightgbm,0.8405797101449275,0.919948903555461,lightgbm,0.3432330934340375,100,0.0205718000070191
downstream,australian\gain_path_safeguarded\budget_50\seed_1\mlp\metrics.json,australian,gain_path_safeguarded,budget_50,seed_1,mlp,0.6956521739130435,0.7215243772620822,sklearn_mlp,1.25030441928097,100,0.5979922999977134
downstream,australian\gain_path_safeguarded\budget_50\seed_1\random_forest\metrics.json,australian,gain_path_safeguarded,budget_50,seed_1,random_forest,0.8695652173913043,0.9397487758143496,sklearn_random_forest,0.3553500266702808,100,0.5899442000081763
downstream,australian\gain_path_safeguarded\budget_50\seed_1\xgboost\metrics.json,australian,gain_path_safeguarded,budget_50,seed_1,xgboost,0.8623188405797102,0.9299552906110282,xgboost,0.3267224177004333,100,0.0347976999910315
downstream,australian\gain_path_safeguarded\budget_50\seed_2\catboost\metrics.json,australian,gain_path_safeguarded,budget_50,seed_2,catboost,0.8405797101449275,0.9271875665318288,sklearn_hist_gradient_boosting,0.3400123071258292,100,0.2299115999921923
downstream,australian\gain_path_safeguarded\budget_50\seed_2\lightgbm\metrics.json,australian,gain_path_safeguarded,budget_50,seed_2,lightgbm,0.8623188405797102,0.9246327443048754,lightgbm,0.3403301384453272,100,0.0213873000029707
downstream,australian\gain_path_safeguarded\budget_50\seed_2\mlp\metrics.json,australian,gain_path_safeguarded,budget_50,seed_2,mlp,0.6594202898550725,0.6952309985096872,sklearn_mlp,1.5676782294509073,100,0.62801010000112
downstream,australian\gain_path_safeguarded\budget_50\seed_2\random_forest\metrics.json,australian,gain_path_safeguarded,budget_50,seed_2,random_forest,0.8768115942028986,0.9316585054289972,sklearn_random_forest,0.3569567320212141,100,0.6165039999905275
