dataset,method,budget,seed,trial,n_estimators,max_depth,learning_rate,min_child_weight,subsample,colsample_bytree,reg_lambda,gamma,full_val_auc,distilled_val_auc,full_seconds,distilled_seconds
australian,histdistill_refined,budget_50,seed_0,44,141,3,0.027618501101394365,0.8305055182991228,0.9446634543131738,0.8291584995778531,4.465556896739767,1.7146020017731938,0.9314456035767512,0.9297423887587822,0.05014880000089761,0.0347094000026118
australian,histdistill_refined,budget_50,seed_0,45,69,2,0.055020858744791366,2.148177492260606,0.684130302372374,0.6798746566042696,3.5785520866313774,1.6534272403176304,0.936874600809027,0.9351713859910581,0.03257520000624936,0.03028970000013942
australian,histdistill_refined,budget_50,seed_0,46,80,3,0.10085978039310683,2.10195595613612,0.9116787319158036,0.7603147861965487,0.5543738219810032,1.7859126614262515,0.9333617202469661,0.9344262295081966,0.03221080000366783,0.0334863999960362
australian,histdistill_refined,budget_50,seed_0,47,89,5,0.04609799205236661,5.764055886055104,0.7895516277546772,0.8888329806955391,1.850225351320238,0.8033699378500203,0.934852033212689,0.9282520757930594,0.03794699999707518,0.03031360000022687
australian,histdistill_refined,budget_50,seed_0,48,135,5,0.06264712685118293,7.173885942594409,0.977844627161813,0.9650928960035017,5.024467242673282,0.29409309188348365,0.9322972109857356,0.9187779433681074,0.05166050000116229,0.035470500006340444
australian,histdistill_refined,budget_50,seed_0,49,62,4,0.10797459592675196,2.1660051437099086,0.835227344981968,0.7205008179879325,0.11307399902928418,1.5662686585543018,0.9308068980200128,0.9327230146902277,0.0349623999936739,0.030019400001037866
australian,histdistill_refined,budget_50,seed_0,50,127,2,0.10525601800498845,0.6191126968381496,0.7942882387847309,0.6584039660227446,1.427284684374744,0.585831751875989,0.9267617628273367,0.9395358739621035,0.04422150000027614,0.035693400001036935
australian,histdistill_refined,budget_50,seed_0,51,84,3,0.0440070042139324,2.089413061263455,0.8801763660027921,0.7084196755749165,2.5803539242763867,1.5650307325815058,0.9359165424739195,0.9343197785820737,0.03901190000033239,0.029886600001191255
australian,histdistill_refined,budget_50,seed_0,52,89,5,0.05300567985375357,5.627620518777051,0.6827899225410105,0.9978672083018618,0.14679144313404383,0.7476982888212738,0.9365552480306578,0.9243133915265063,0.04159839999920223,0.032586300003458746
australian,histdistill_refined,budget_50,seed_0,53,82,2,0.12999724740275548,1.9234974455534837,0.9868405052900645,0.7006154967056724,4.620108511419601,0.7190922378646831,0.9378326591441346,0.9371939535873962,0.03363250000256812,0.032928099994023796
australian,histdistill_refined,budget_50,seed_0,54,131,2,0.09147723808393113,0.5436514408858765,0.8339144036896075,0.8157618158231481,0.06395597680253537,0.868364466441577,0.9263359591228443,0.927400468384075,0.04317009999795118,0.03508690000307979
australian,histdistill_refined,budget_50,seed_0,55,94,3,0.04084267607546662,6.594096480138176,0.8594038957466756,0.7039551260299647,2.332270661899627,0.7391333803731579,0.9384713647008729,0.927506919310198,0.03845100000035018,0.03338139999686973
australian,histdistill_refined,budget_50,seed_0,56,78,4,0.0529261830210115,2.936674593036677,0.8886779631507621,0.7492369932120372,3.394070510259521,1.2362614993705157,0.9388971684053651,0.9364487971045348,0.038071800001489464,0.033078000000386965
australian,histdistill_refined,budget_50,seed_0,57,121,4,0.0384453285696234,1.011047083133477,0.788381968332687,0.6618554443635992,0.06600913032959665,1.325364137238128,0.9278262720885672,0.9318714072812434,0.05387699999846518,0.03707310000027064
australian,histdistill_refined,budget_50,seed_0,58,74,3,0.10361652026159394,0.6152760624818175,0.9090459374870254,0.7249625905421886,4.12634906472661,1.8130644849149973,0.935277836917181,0.9365552480306579,0.036416599999938626,0.030524900001182687
australian,histdistill_refined,budget_50,seed_0,59,88,4,0.05444710399567328,0.5368502377538481,0.9163896104946412,0.8469861498389228,0.07591887983543182,1.1414743738053377,0.9259101554183521,0.9327230146902278,0.041229100002965424,0.03431049999926472
australian,histdistill_refined,budget_50,seed_0,60,98,2,0.06094244060766947,2.7378183452317506,0.9309305188363067,0.751712067718885,0.16234023238170747,0.6621873614269169,0.936768149882904,0.9327230146902279,0.03959039999608649,0.033433700002206024
