dataset,method,budget,seed,trial,n_estimators,max_depth,learning_rate,min_child_weight,subsample,colsample_bytree,reg_lambda,gamma,full_val_auc,distilled_val_auc,full_seconds,distilled_seconds
qsar_biodeg,histdistill_refined,budget_50,seed_0,28,90,5,0.035519891665864084,1.1135501986527672,0.7746775744130298,0.9210337070275314,1.3685872646766724,0.412845360125623,0.8956740442655936,0.8770623742454728,0.10234610000043176,0.0532969999985653
qsar_biodeg,histdistill_refined,budget_50,seed_0,29,138,4,0.11465784725496216,4.23090373970901,0.6774305167227652,0.7242487020890204,4.704419427834533,1.7588641197434214,0.8982897384305835,0.8373239436619718,0.06765100000484381,0.052651599995442666
qsar_biodeg,histdistill_refined,budget_50,seed_0,30,83,2,0.0742424471154335,1.0357910759229405,0.7956996700481458,0.6573306954568421,0.2089312355016878,0.5413618028918203,0.892102615694165,0.8925553319919517,0.050314000000071246,0.039713900005153846
qsar_biodeg,histdistill_refined,budget_50,seed_0,31,89,5,0.07980424299367797,0.81793946166721,0.7996475898894689,0.8225276567664839,1.269954540923059,1.0648956996967174,0.9013078470824949,0.8911971830985915,0.0861499000020558,0.03749949999473756
qsar_biodeg,histdistill_refined,budget_50,seed_0,32,140,3,0.046173517175963595,2.4622854733247332,0.9915412047847552,0.8435454375351757,4.508698573626911,0.030544870367298138,0.8873239436619719,0.8621730382293762,0.07464229999459349,0.04741840000497177
qsar_biodeg,histdistill_refined,budget_50,seed_0,33,52,2,0.1378268083152085,2.424843415238479,0.8206453275229635,0.7790815010384651,0.22375413110447592,1.357659593107099,0.8932092555331992,0.8912474849094567,0.04076329999952577,0.03142039999511326
qsar_biodeg,histdistill_refined,budget_50,seed_0,34,122,3,0.05903109875764826,4.309119631590244,0.9811640403822783,0.9977798986951258,0.5858431659710089,0.2763381100010138,0.8868209255533199,0.8457746478873238,0.06291900000360329,0.042610700002114754
qsar_biodeg,histdistill_refined,budget_50,seed_0,35,86,2,0.06637817028794266,0.6178891588135744,0.6911995779938206,0.7321936778214475,7.681425347112045,0.3244571150411317,0.8914486921529174,0.8655432595573441,0.047457299995585345,0.03695609999704175
qsar_biodeg,histdistill_refined,budget_50,seed_0,36,83,2,0.15247239592658,2.80554093659376,0.9089652458227937,0.7741567094146276,5.7180624979783685,1.9522012707141367,0.8979879275653924,0.8525150905432596,0.045148999997763894,0.0324107999986154
qsar_biodeg,histdistill_refined,budget_50,seed_0,37,90,4,0.17538411132807255,2.032390197962631,0.8039090993770489,0.9249019005109655,1.315131457556373,0.4010607133664714,0.894466800804829,0.866046277665996,0.06160720000480069,0.036641400001826696
